id,tweets_en,searchQuery,negative,neutral,positive,polarity,subjectivity
1720318578841321748,1 child is killed every 10 minutes in Gaza right now. @save_children @alex_saieh tells @dwnews that aid is trickling in for as long as supplies & circumstances allow. But it's a drop in the ocean. Immediate access required to respond to critical needs faced by children & families,Gaza,0.9441843628883362,0.052139900624752045,0.0036757057532668114,0.008928571428571421,0.008928571428571421
1720130664631042538,"Israeli centrist journalist called for genocide on October 7: 

""If all the captives are not returned immediately, turn the [Gaza] Strip into a slaughterhouse. If a hair falls from their head - execute security prisoners. Violate any norm, on the way to victory.""

The media will keep telling us this is about ""fighting Hamas.""",Gaza,0.9238479733467102,0.07190822809934616,0.004243765026330948,0.0,0.0
1720184640621650197,"🇮🇱 Another textbook case of a Freudian slip by an Israeli spokesperson.

“We are not targeting anyone else in Gaza but civilians.”

Even their tongues have had enough of their lies.",Gaza,0.4560500383377075,0.46258097887039185,0.08136894553899765,0.0,0.0
1720049870369698044,"How hateful and far gone do you have to be to weaponise the Holocaust by asking if people would ‘hide you’ while Palestinians in Gaza have nowhere to go, nowhere to hide from the tonnes of bombs showered on them?",Gaza,0.5850140452384949,0.4026816785335541,0.012304209172725677,0.1,0.1
1720022551206781261,#Israel bombed a school run by the United Nations (#UN) with white phosphorus in a refugee camp in Gaza (#Palestine). It was difficult to add a few more elements to make the action more atrocious. A criminal government that enjoys the support of #NATO countries.,Gaza,0.8217400908470154,0.16942942142486572,0.008830473758280277,-0.0875,-0.0875
1719982235854709243,"tl’s active & i genuinely just want to remind everyone that there’s still a crisis in GAZA, i feel like everyone seems to forget about it easily. this is not just a mere issue; we are talking about the lives of thousands that passed & millions of palestinians that were displaced.",Gaza,0.947280764579773,0.05022478476166725,0.002494382904842496,0.05000000000000002,0.05000000000000002
1720072178903941432,"🧵1/6
Haaretz has been reporting on settlers’ efforts to take advantage of the war in Gaza to evict Palestinians from their lands, attack them and take over additional areas throughout the West Bank
haaretz.com/israel-news/2023…",Gaza,0.9264976382255554,0.06862086057662964,0.004881484899669886,0.0,0.0
1720317357065728210,"They just turned off the microphone.

 American Senator Chris Van Hollen, during a Senate hearing on which the issue of providing assistance to Israel and Kiev was considered, emphasized that the situation in Ukraine cannot be compared with the crisis in Gaza caused by Israeli bombing, Mediaite reports.
 “Last night my wife and I learned that a man we know well lost two relatives and four of his children in a bombing in Gaza.  And they are not yet included in the latest death toll released yesterday by the United Nations, which said the death toll had risen to more than 8,300, 70% of whom were women and children, including 3,457 children,” Van Hollen noted.  .
 He added that, according to UNICEF, more than 420 children are killed or injured every day in the Gaza Strip.  The senator then asked Austin whether the US should ensure that American support is used in accordance with the laws of war and US law.
 Austin promised that Washington would point out to allies “the need to take into account civilian populations in combat zones.”
 When Van Hollen tried to ask another question, his microphone was turned off, justifying this with restrictions on the time of communication with the head of the Pentagon.

 t.me/vicktop55/18116",Gaza,0.8413217663764954,0.14415712654590607,0.014521203935146332,0.18571428571428572,0.18571428571428572
1719998547645636797,"This is one of thousands of children in Gaza who are victims of Israeli attacks. 😭

| Daily Narrative",Gaza,0.7178950905799866,0.26391303539276123,0.01819184236228466,0.0,0.0
1720132689280499994,"This SHATTERED my heart.

After another Israeli air strike, this father is calling his baby daughter and son’s names whilst they lost and crushed under the rubble. 
#Genocide #SavePalestine #CeasefireForGazaNOW 
#GazaGenoside #Gaza_under_attack #StopGenocideInGaza #CeasefireForGaza #CeasefireNOW #Jabalia #Yamen #lebanon24 Islamophobia #PalestineHolocaust #Palestine #日プ女子 #Ciaran #StormCiaran #غزة_تنتصر #呪術廻戦 #FortniteOG #siraj #thursdayvibes #CarabaoCup #NoOilforIsrail",Gaza,0.779437780380249,0.2115563303232193,0.009005943313241005,-0.1,-0.1
1720090408787816664,"Water is life. Gaza is running out of water, Gaza is running out of life. 

People across the📍#GazaStrip have severely limited access to clean drinking water.

@UNRWA is providing clean water - but it is not sufficient to meet the needs of hundreds of thousands of people.",Gaza,0.6252120137214661,0.36412426829338074,0.010663761757314205,0.22063492063492066,0.22063492063492066
1720215622829957278,"New: In Gaza, Biden is an equal partner in Israel’s mass murder 
aaronmate.net/p/biden-is-an-…",Gaza,0.6561957001686096,0.33114203810691833,0.012662230990827084,0.06818181818181818,0.06818181818181818
1720052971046580234,"Looking at polls showing tanking numbers with Arab and Muslim voters, the WH decided that, instead of ending its uniform support for indiscriminate bombing of Gaza, they’d instead create a “strategy” to combat abstract prejudice that will invariably just fund more cops and feds",Gaza,0.23672696948051453,0.6515398621559143,0.11173316836357117,0.5,0.5
1720111581638639960,"Japanese Communist Party member Taku Yamazoe criticized the Japanese government for abstaining from the United Nations resolution on a TV political debate.
#Gaza #freegazanow",Gaza,0.8751815557479858,0.11464951932430267,0.01016892958432436,0.0,0.0
1720065845890576806,How to educate after the genocide in Gaza? eldiariodelaeducacion.com/20…,Gaza,0.17313618957996368,0.7786586284637451,0.048205241560935974,0.0,0.0
1720101388259078572,"Gazans deserve to live.

📢 We ask for a ceasefire NOW 📢

@DrChristou 👇",Gaza,0.3688073456287384,0.5777252316474915,0.05346746742725372,0.13636363636363635,0.13636363636363635
1719843609262870571,"PALESTINE IS BEING DESTROYED
CONGO IS BLEEDING
SUDAN IS IN WAR
When it’s people of color … when it’s people of different faiths … when you can’t relate to them at face value … NOBODY speaks up.
I WILL speak up, and i will run my mouth until the day i die.",Palestine,0.7147625684738159,0.260029673576355,0.025207770988345146,0.0,0.0
1719685970705154454,"My message to the people of Gaza and Palestine

My message to the people of Gaza and Palestine",Palestine,0.4197327494621277,0.5150944590568542,0.06517283618450165,0.0,0.0
1720000677253099700,"Oh, I want to help Palestine for all sorts of reasons. When Iran uses its proxies, it will bring up the Sunni Shia issue.

But for a Shakira dance concert, is there any money? The Arab sheikhs will answer in the afterlife tomorrow.",Palestine,0.8079510927200317,0.18287760019302368,0.009171346202492714,0.0,0.0
1720316736832946249,"Dear furries, please, take every opportunity to make AI art users feel unwelcome in the fandom. They won't post it if all they get is backlash.",Palestine,0.027590906247496605,0.7512112855911255,0.22119790315628052,0.0,0.0
1720318482963952114,just get in my pussy so i can protect u from the world,Palestine,0.1597956418991089,0.7036137580871582,0.1365906000137329,0.0,0.0
1720318482498150609,The land has been taken from the jews many times. There was never a recognized Palestine. Britain occupied the land. The Jews migrated there after the holocaust.  The atabs dod not want to live with them in peace. Look up history.,Palestine,0.6290081143379211,0.34802281856536865,0.022969136014580727,0.3181818181818182,0.3181818181818182
1720294976536424838,the outro of standing next to you...you know what's up,Palestine,0.9756270051002502,0.022473469376564026,0.0018994823331013322,0.0,0.0
1720318482183844158,me too,Palestine,0.7909112572669983,0.19931364059448242,0.009775105863809586,0.0,0.0
1720271975623639150,"ISRAELI HOLOCAUST SCHOLARS ARE CALLING WHAT'S HAPPENING IN GAZA A GENOCIDE ""WITHOUT A DOUBT"" AND DIPSHITS ARE STILL TRYING TO DENY IT",Gaza,0.39275532960891724,0.5884919762611389,0.018752720206975937,0.0,0.0
1720017005632164328,"🚨🚨🚨🚨
The cholera outbreak in Gaza, due to consumption of contaminated water, is killing the afflicted through severe dehydration and kidney failure, as a result of massive fluid and electrolyte losses in the form of watery diarrhea and vomiting",Gaza,0.8571900129318237,0.1316952258348465,0.011114777065813541,-0.11041666666666668,-0.11041666666666668
1720318573837685206,"Ethnic cleansing & #Genocide_in_Gaza

#FreePalaestine",Gaza,0.532313883304596,0.4567219913005829,0.010964126326143742,0.0,0.0
1720266652028158429,"🇺🇲🇮🇷 US intelligence currently believes Iran is calibrating its response to Israeli military actions in the Gaza Strip to avoid direct conflict with Israel or the US.

This was reported by CNN with reference to an American official familiar with American intelligence data on the region.

According to him, Tehran knows that if the Shiite Hezbollah movement escalates the conflict with Israel or the United States, this will most likely provoke a direct clash with Iran.",Gaza,0.0009742575348354876,0.020884986966848373,0.9781407117843628,0.10833333333333334,0.10833333333333334
1719892040790483320,"Many hundreds of thousands of innocent men, women, and children in Gaza today are on the brink. This is a dire humanitarian crisis and it's getting worse by the minute.

Congress must take action.

The Biden Administration must take action.

The world must take action.",Gaza,0.9583361744880676,0.03862590342760086,0.0030379260424524546,0.15,0.15
1720318572310766051,"To prevent a Genocide? So what has happened in Gaza since October 7, 2023?",Gaza,0.5326488614082336,0.42358019948005676,0.043770939111709595,0.0,0.0
1720294005899252134,"Congrats @CarterKahurangi for becoming a member of parliament in Aotearoa NZ, and thank you for choosing to celebrate this day by acknowledging Palestine (we see the 🇵🇸pin 😉)",Palestine,0.8869407176971436,0.10701638460159302,0.0060428837314248085,0.45,0.45
1720182286765744157,"The terrorist targeted the it-rail ambulance.

What a cursed pack of jackals they are that they attack without distinguishing their targets.

#CeasefireForGaza #Abu_Ubeyde #Palestine",Palestine,0.07827118039131165,0.7162580490112305,0.2054707258939743,0.0,0.0
1720317625081966751,"China🇨🇳: ""Palestine, you remind me of someone.""
Palestine🇵🇸: ""Who is it?""
China🇨🇳: ""The old me.""

As Chinese, we understand the helplessness and anger of the Palestinian people.

The global South should unite to establish a new international order.",Palestine,0.1709485501050949,0.7800548076629639,0.04899671673774719,-0.07727272727272727,-0.07727272727272727
1720318480375775572,"Ex Israeli Soldier EXPOSES the CRIME OF IDF TERRORISM!
piped.video/watch?v=0glW7m34…",Palestine,0.7670106887817383,0.22262921929359436,0.010360096581280231,0.0,0.0
